Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],Latitude[deg],Longitude[deg],Altitude[m]
06/20/2020 00:49:40,23.61,56.88,8.5,12.3,13.7,49.24,1.426852,99.83,1.417326,99682.2,---,---,---
06/20/2020 00:50:40,23.59,56.88,8.5,12.3,13.6,49.22,1.426851,100.55,1.417319,99680.8,---,---,---
06/20/2020 00:51:41,23.58,57.00,8.6,12.4,13.7,49.80,1.426838,103.54,1.417295,99684.3,---,---,---
06/20/2020 00:52:41,23.57,57.18,8.6,12.4,13.6,51.62,1.426797,105.05,1.417282,99690.4,---,---,---
06/20/2020 00:53:41,23.56,57.18,8.5,12.0,13.1,50.52,1.426820,104.42,1.417286,99684.4,---,---,---
06/20/2020 00:54:41,23.55,57.18,8.4,12.1,13.1,51.69,1.426794,103.75,1.417291,99684.6,---,---,---
06/20/2020 00:55:41,23.55,57.24,8.2,11.9,12.6,51.00,1.426809,101.84,1.417306,99687.9,---,---,---
06/20/2020 00:56:42,23.56,57.06,8.1,11.8,12.5,51.04,1.426809,100.70,1.417315,99686.9,---,---,---
06/20/2020 00:57:41,23.55,57.18,7.9,11.8,12.4,49.89,1.426833,100.33,1.417317,99688.0,---,---,---
06/20/2020 00:58:41,23.53,56.94,7.6,11.3,11.9,49.96,1.426830,98.90,1.417328,99690.8,---,---,---
06/20/2020 00:59:41,23.51,57.03,7.2,10.5,11.0,48.90,1.426852,101.10,1.417309,99690.0,---,---,---
06/20/2020 01:00:41,23.49,56.80,6.7,9.7,10.2,47.99,1.426869,102.66,1.417295,99693.8,---,---,---
06/20/2020 01:01:41,23.50,57.00,6.4,8.9,9.4,48.06,1.426869,101.85,1.417302,99693.0,---,---,---
06/20/2020 01:02:41,23.51,57.26,6.1,8.3,8.9,49.12,1.426847,104.35,1.417284,99694.4,---,---,---
06/20/2020 01:03:41,23.50,57.18,6.0,8.1,8.7,51.53,1.426794,108.92,1.417248,99693.3,---,---,---
06/20/2020 01:04:41,23.49,57.18,6.0,8.4,9.1,53.99,1.426740,108.56,1.417250,99697.8,---,---,---
06/20/2020 01:05:41,23.50,57.09,6.3,9.2,10.0,56.02,1.426697,108.83,1.417248,99692.1,---,---,---
06/20/2020 01:06:41,23.51,56.94,6.7,9.8,10.8,56.80,1.426681,107.84,1.417257,99687.4,---,---,---
06/20/2020 01:07:42,23.53,57.00,7.2,10.8,11.8,56.70,1.426685,108.60,1.417252,99686.8,---,---,---
06/20/2020 01:08:41,23.53,56.97,7.7,11.7,12.8,55.72,1.426706,103.72,1.417290,99681.8,---,---,---
06/20/2020 01:09:41,23.56,56.94,8.1,12.1,13.0,55.21,1.426719,103.98,1.417290,99684.3,---,---,---
06/20/2020 01:10:41,23.55,57.39,8.4,12.3,13.2,55.33,1.426716,105.60,1.417277,99684.2,---,---,---
06/20/2020 01:11:41,23.56,56.97,8.4,12.3,13.1,55.74,1.426708,108.58,1.417254,99681.5,---,---,---
06/20/2020 01:12:41,23.56,57.03,8.0,11.4,12.2,55.20,1.426719,106.72,1.417269,99684.0,---,---,---
06/20/2020 01:13:41,23.55,56.94,7.9,11.1,11.8,54.27,1.426738,111.00,1.417235,99685.1,---,---,---
06/20/2020 01:14:41,23.55,56.97,8.0,11.1,11.9,54.16,1.426741,108.41,1.417255,99683.8,---,---,---
06/20/2020 01:15:41,23.53,56.91,7.8,11.0,11.7,53.76,1.426749,105.43,1.417277,99688.1,---,---,---
06/20/2020 01:16:41,23.51,56.91,7.6,10.8,11.8,52.84,1.426767,105.27,1.417277,99686.4,---,---,---
06/20/2020 01:17:41,23.48,56.94,7.7,11.2,12.2,53.05,1.426759,104.40,1.417281,99688.0,---,---,---
06/20/2020 01:18:42,23.45,57.03,7.6,11.5,12.5,53.16,1.426754,102.13,1.417296,99685.2,---,---,---
06/20/2020 01:19:41,23.43,57.10,7.3,11.3,12.3,51.20,1.426795,103.50,1.417284,99680.0,---,---,---
06/20/2020 01:20:41,23.40,57.13,7.3,11.5,12.5,50.65,1.426804,104.08,1.417277,99685.7,---,---,---
06/20/2020 01:21:41,23.38,57.13,7.4,11.6,12.3,49.33,1.426832,102.33,1.417290,99683.0,---,---,---
06/20/2020 01:22:41,23.37,57.13,7.4,11.3,11.8,48.81,1.426842,100.34,1.417304,99679.3,---,---,---
06/20/2020 01:23:41,23.35,57.15,7.5,11.0,11.4,49.34,1.426829,100.44,1.417302,99685.6,---,---,---
06/20/2020 01:24:41,23.34,57.21,7.7,11.1,11.7,50.11,1.426811,102.14,1.417288,99685.9,---,---,---
06/20/2020 01:25:41,23.35,57.21,7.8,11.0,11.4,51.43,1.426784,99.36,1.417310,99685.3,---,---,---
06/20/2020 01:26:41,23.35,57.13,7.8,10.8,11.2,52.29,1.426765,99.10,1.417312,99686.2,---,---,---
06/20/2020 01:27:41,23.33,57.42,8.0,11.0,11.5,52.26,1.426764,101.62,1.417291,99693.3,---,---,---
06/20/2020 01:28:41,23.32,57.45,8.0,11.1,11.6,52.42,1.426760,102.76,1.417282,99692.1,---,---,---
06/20/2020 01:29:42,23.30,57.53,7.9,11.1,11.5,53.26,1.426740,100.98,1.417294,99698.6,---,---,---
06/20/2020 01:30:41,23.29,57.45,8.0,11.4,11.9,53.06,1.426743,106.23,1.417252,99701.8,---,---,---
06/20/2020 01:31:41,23.28,57.39,8.0,11.3,11.9,54.88,1.426703,104.15,1.417268,99701.1,---,---,---
06/20/2020 01:32:41,23.28,57.71,7.9,11.1,11.9,53.87,1.426725,104.24,1.417267,99705.3,---,---,---
06/20/2020 01:33:41,23.28,57.56,7.9,10.8,11.5,52.59,1.426752,104.64,1.417264,99706.9,---,---,---
06/20/2020 01:34:41,23.27,57.42,7.8,10.7,11.4,52.02,1.426764,107.33,1.417242,99706.6,---,---,---
06/20/2020 01:35:41,23.27,57.45,7.6,10.3,10.9,51.72,1.426770,106.57,1.417248,99706.9,---,---,---
06/20/2020 01:36:41,23.27,57.42,7.6,10.4,11.2,50.19,1.426803,111.97,1.417206,99707.1,---,---,---
06/20/2020 01:37:41,23.26,57.47,7.5,10.3,11.3,51.03,1.426784,111.91,1.417206,99705.2,---,---,---
06/20/2020 01:38:41,23.23,57.59,7.6,10.6,11.6,52.18,1.426758,109.36,1.417224,99705.7,---,---,---
06/20/2020 01:39:41,23.23,57.86,7.7,10.7,11.6,53.39,1.426732,108.54,1.417230,99706.8,---,---,---
06/20/2020 01:40:42,23.20,57.91,7.9,11.0,12.0,51.46,1.426771,108.34,1.417230,99710.3,---,---,---
06/20/2020 01:41:41,23.19,57.86,8.0,11.1,11.8,50.96,1.426781,105.84,1.417248,99704.3,---,---,---
06/20/2020 01:42:41,23.18,57.80,8.1,11.3,11.8,50.06,1.426799,107.00,1.417238,99704.1,---,---,---
06/20/2020 01:43:41,23.17,57.83,7.9,11.1,11.5,48.95,1.426822,107.10,1.417237,99703.8,---,---,---
06/20/2020 01:44:41,23.16,57.83,7.8,10.9,11.4,46.94,1.426864,104.73,1.417254,99705.9,---,---,---
06/20/2020 01:45:41,23.17,57.77,7.5,10.6,11.1,49.68,1.426806,103.15,1.417267,99699.8,---,---,---
06/20/2020 01:46:41,23.18,57.77,7.4,10.6,11.1,49.29,1.426816,102.33,1.417274,99700.8,---,---,---
06/20/2020 01:47:41,23.17,57.74,7.4,10.7,11.5,50.36,1.426792,101.58,1.417279,99698.5,---,---,---
06/20/2020 01:48:41,23.16,57.88,7.5,11.1,12.0,49.79,1.426803,99.38,1.417296,99699.1,---,---,---
06/20/2020 01:49:41,23.15,57.83,7.7,11.1,11.9,51.58,1.426764,98.86,1.417299,99698.5,---,---,---
06/20/2020 01:50:41,23.14,57.80,7.8,11.2,12.0,50.39,1.426788,98.71,1.417299,99695.4,---,---,---
06/20/2020 01:51:42,23.14,57.86,7.7,11.4,12.1,50.55,1.426785,99.37,1.417294,99693.4,---,---,---
06/20/2020 01:52:41,23.13,58.00,7.5,11.0,11.5,50.28,1.426790,98.91,1.417297,99690.1,---,---,---
06/20/2020 01:53:41,23.13,58.09,7.3,10.6,11.1,51.06,1.426773,98.80,1.417298,99684.3,---,---,---
06/20/2020 01:54:41,23.12,58.18,7.3,10.6,11.1,50.41,1.426786,94.95,1.417327,99689.0,---,---,---
06/20/2020 01:55:41,23.13,57.97,7.1,10.4,10.8,50.57,1.426784,94.29,1.417333,99686.0,---,---,---
06/20/2020 01:56:41,23.13,57.83,7.0,10.4,11.1,50.57,1.426784,95.46,1.417323,99686.5,---,---,---
06/20/2020 01:57:41,23.13,57.86,7.1,10.4,11.2,50.88,1.426777,94.38,1.417332,99683.0,---,---,---
06/20/2020 01:58:41,23.12,57.74,7.0,10.1,11.0,51.60,1.426760,98.39,1.417300,99685.6,---,---,---
06/20/2020 01:59:41,23.11,57.85,7.0,10.1,10.9,49.57,1.426803,104.10,1.417255,99680.3,---,---,---
06/20/2020 02:00:41,23.10,57.88,7.0,10.2,11.2,48.64,1.426822,105.41,1.417244,99683.0,---,---,---
06/20/2020 02:01:41,23.08,58.18,7.0,9.8,10.6,47.40,1.426848,107.79,1.417225,99685.1,---,---,---
06/20/2020 02:02:42,23.10,58.03,6.9,9.9,10.7,46.55,1.426867,110.23,1.417207,99682.3,---,---,---
06/20/2020 02:03:41,23.12,57.88,7.1,10.2,10.8,45.66,1.426888,110.36,1.417207,99687.6,---,---,---
06/20/2020 02:04:41,23.14,57.80,7.1,10.1,10.7,47.78,1.426844,109.39,1.417217,99687.0,---,---,---
06/20/2020 02:05:41,23.16,57.74,7.4,10.1,10.7,48.00,1.426842,109.40,1.417218,99685.0,---,---,---
06/20/2020 02:06:41,23.17,57.59,7.4,10.1,10.6,49.26,1.426815,103.54,1.417264,99682.8,---,---,---
06/20/2020 02:07:41,23.16,57.83,7.7,10.5,11.0,50.39,1.426790,103.02,1.417267,99684.3,---,---,---
06/20/2020 02:08:41,23.14,57.80,7.7,10.6,11.1,51.33,1.426768,103.19,1.417264,99685.0,---,---,---
06/20/2020 02:09:41,23.11,57.86,7.6,10.6,11.2,51.92,1.426753,102.42,1.417268,99677.5,---,---,---
06/20/2020 02:10:41,23.08,57.85,7.4,10.6,11.2,52.40,1.426741,101.76,1.417271,99683.1,---,---,---
06/20/2020 02:11:41,23.07,57.77,7.4,10.7,11.5,51.85,1.426751,105.17,1.417244,99681.2,---,---,---
06/20/2020 02:12:41,23.05,57.97,7.3,10.4,11.1,50.64,1.426776,102.76,1.417261,99680.4,---,---,---
06/20/2020 02:13:42,23.05,58.06,7.1,10.3,10.9,49.94,1.426791,98.06,1.417298,99677.2,---,---,---
06/20/2020 02:14:41,23.04,58.15,7.1,10.2,10.7,49.78,1.426794,94.85,1.417322,99681.7,---,---,---
06/20/2020 02:15:41,23.04,58.15,7.1,10.1,10.6,48.09,1.426830,97.44,1.417302,99681.7,---,---,---
06/20/2020 02:16:41,23.05,58.03,7.2,10.1,10.5,49.48,1.426801,99.55,1.417286,99680.2,---,---,---
06/20/2020 02:17:41,23.04,57.85,7.2,10.2,10.7,49.02,1.426810,98.49,1.417294,99680.3,---,---,---
06/20/2020 02:18:41,23.03,57.91,7.2,10.3,10.8,49.07,1.426808,100.89,1.417274,99679.1,---,---,---
06/20/2020 02:19:41,23.02,58.00,7.3,10.4,11.0,47.46,1.426842,103.57,1.417253,99681.3,---,---,---
06/20/2020 02:20:41,23.02,57.85,7.4,10.8,11.6,48.93,1.426810,99.36,1.417285,99678.9,---,---,---
06/20/2020 02:21:41,23.03,57.91,7.4,10.9,11.7,47.59,1.426840,96.71,1.417307,99681.3,---,---,---
06/20/2020 02:22:41,23.03,57.83,7.3,10.7,11.6,47.94,1.426832,95.89,1.417313,99683.1,---,---,---
06/20/2020 02:23:41,23.04,58.06,7.5,10.9,11.9,46.73,1.426859,96.41,1.417310,99682.7,---,---,---
06/20/2020 02:24:42,23.05,58.15,7.4,10.8,11.9,47.84,1.426836,96.21,1.417312,99679.1,---,---,---
06/20/2020 02:25:41,23.05,58.29,7.3,10.3,11.4,46.98,1.426855,100.71,1.417277,99678.6,---,---,---
06/20/2020 02:26:41,23.05,58.35,7.0,9.9,10.8,47.50,1.426843,101.02,1.417275,99680.1,---,---,---
06/20/2020 02:27:41,23.05,58.32,6.8,9.8,10.6,47.35,1.426847,104.38,1.417249,99677.0,---,---,---
06/20/2020 02:28:41,23.05,58.32,6.5,9.5,10.1,48.70,1.426817,106.92,1.417229,99680.8,---,---,---
06/20/2020 02:29:41,23.03,58.29,6.4,9.2,9.8,47.11,1.426850,112.16,1.417187,99678.9,---,---,---
06/20/2020 02:30:41,23.02,58.53,6.5,9.3,9.6,47.22,1.426847,110.56,1.417199,99679.2,---,---,---
06/20/2020 02:31:41,23.02,58.35,6.8,9.4,9.7,47.51,1.426841,110.81,1.417197,99675.9,---,---,---
06/20/2020 02:32:41,23.02,58.26,6.8,9.2,9.6,47.62,1.426838,112.15,1.417186,99674.9,---,---,---
06/20/2020 02:33:41,23.02,58.29,7.0,9.2,9.6,47.84,1.426833,107.88,1.417219,99682.0,---,---,---
06/20/2020 02:34:41,23.02,58.15,7.2,9.4,10.0,48.79,1.426813,105.58,1.417237,99678.9,---,---,---
06/20/2020 02:35:42,23.02,58.12,7.1,9.5,10.2,49.48,1.426798,105.73,1.417236,99684.7,---,---,---
06/20/2020 02:36:41,23.00,57.85,7.0,9.7,10.4,46.31,1.426865,102.83,1.417257,99689.3,---,---,---
06/20/2020 02:37:41,22.99,58.26,7.1,9.9,10.6,45.32,1.426885,103.41,1.417251,99690.9,---,---,---
06/20/2020 02:38:41,22.98,58.53,7.1,9.9,10.5,45.18,1.426887,106.94,1.417223,99694.7,---,---,---
06/20/2020 02:39:41,22.98,58.41,7.0,9.8,10.6,45.01,1.426891,107.38,1.417220,99693.3,---,---,---
06/20/2020 02:40:41,22.97,58.41,7.1,9.7,10.5,44.69,1.426897,107.45,1.417219,99694.8,---,---,---
06/20/2020 02:41:41,22.97,58.58,7.2,9.9,10.6,48.46,1.426816,109.07,1.417206,99692.6,---,---,---
06/20/2020 02:42:41,22.96,58.32,7.1,9.9,10.6,50.02,1.426781,109.75,1.417200,99693.1,---,---,---
06/20/2020 02:43:41,22.91,58.41,7.2,10.1,10.8,48.97,1.426800,108.30,1.417208,99688.8,---,---,---
06/20/2020 02:44:41,22.87,58.58,7.3,10.2,10.7,48.49,1.426807,107.85,1.417208,99690.8,---,---,---
06/20/2020 02:45:41,22.86,58.55,7.4,10.3,10.8,48.64,1.426803,106.95,1.417215,99689.8,---,---,---
06/20/2020 02:46:42,22.86,58.50,7.3,10.2,10.7,48.62,1.426803,107.93,1.417207,99687.0,---,---,---
06/20/2020 02:47:41,22.84,58.70,7.3,10.2,10.8,49.11,1.426791,106.80,1.417214,99689.1,---,---,---
06/20/2020 02:48:41,22.82,58.76,7.3,10.2,10.7,48.97,1.426792,104.65,1.417229,99690.0,---,---,---
06/20/2020 02:49:41,22.79,58.70,7.3,10.2,10.7,49.74,1.426774,101.80,1.417249,99690.5,---,---,---
06/20/2020 02:50:41,22.78,58.76,7.2,10.0,10.4,49.28,1.426783,101.96,1.417247,99688.5,---,---,---
06/20/2020 02:51:41,22.76,58.85,7.4,10.1,10.6,49.62,1.426774,104.22,1.417228,99692.3,---,---,---
06/20/2020 02:52:41,22.75,58.82,7.7,10.4,11.0,48.84,1.426790,102.74,1.417239,99689.4,---,---,---
06/20/2020 02:53:41,22.74,58.79,7.8,10.5,11.0,48.51,1.426796,106.12,1.417212,99692.0,---,---,---
06/20/2020 02:54:41,22.73,58.90,7.7,10.7,11.5,48.55,1.426794,107.92,1.417197,99687.1,---,---,---
06/20/2020 02:55:41,22.74,59.06,7.9,10.9,11.7,49.85,1.426767,107.96,1.417198,99691.7,---,---,---
06/20/2020 02:56:41,22.74,58.88,7.8,10.8,11.6,49.11,1.426783,105.37,1.417218,99691.2,---,---,---
06/20/2020 02:57:42,22.74,58.85,7.7,10.7,11.4,48.53,1.426795,106.05,1.417213,99688.0,---,---,---
06/20/2020 02:58:41,22.72,58.88,7.9,10.8,11.6,48.70,1.426790,104.23,1.417225,99689.0,---,---,---
06/20/2020 02:59:41,22.71,59.06,8.1,11.0,11.4,48.92,1.426784,103.91,1.417227,99692.3,---,---,---
06/20/2020 03:00:41,22.70,59.25,8.0,11.1,11.6,48.67,1.426789,104.13,1.417224,99692.4,---,---,---
06/20/2020 03:01:41,22.69,59.25,7.8,10.8,11.3,49.18,1.426777,105.62,1.417212,99689.6,---,---,---
06/20/2020 03:02:41,22.68,59.14,7.4,10.4,11.0,50.06,1.426757,106.28,1.417206,99688.9,---,---,---
06/20/2020 03:03:41,22.67,59.14,7.2,10.1,10.6,50.75,1.426741,108.31,1.417189,99690.6,---,---,---
06/20/2020 03:04:41,22.66,59.17,6.9,9.7,10.1,48.59,1.426787,108.89,1.417184,99697.7,---,---,---
06/20/2020 03:05:41,22.67,59.28,6.8,9.4,9.9,49.64,1.426765,108.19,1.417190,99698.1,---,---,---
06/20/2020 03:06:41,22.68,59.25,6.7,9.2,9.6,49.58,1.426768,106.73,1.417202,99697.5,---,---,---
06/20/2020 03:07:41,22.67,59.41,6.6,8.9,9.2,48.85,1.426782,105.79,1.417209,99696.1,---,---,---
06/20/2020 03:08:42,22.66,59.38,6.6,8.7,9.1,47.94,1.426801,103.93,1.417223,99697.8,---,---,---
06/20/2020 03:09:41,22.67,59.35,6.7,8.9,9.6,49.79,1.426762,102.03,1.417238,99697.6,---,---,---
06/20/2020 03:10:41,22.67,59.23,6.8,9.2,10.0,47.94,1.426802,106.64,1.417202,99698.6,---,---,---
06/20/2020 03:11:41,22.67,59.28,7.3,9.8,10.8,46.43,1.426834,106.47,1.417204,99697.0,---,---,---
06/20/2020 03:12:41,22.68,59.17,7.7,10.6,11.7,46.29,1.426838,105.37,1.417213,99701.0,---,---,---
06/20/2020 03:13:41,22.70,59.25,7.9,11.0,12.1,47.66,1.426811,107.19,1.417201,99698.7,---,---,---
06/20/2020 03:14:41,22.71,59.11,8.0,11.1,12.2,47.25,1.426820,109.13,1.417186,99698.5,---,---,---
06/20/2020 03:15:41,22.72,59.11,8.0,11.1,12.0,45.72,1.426854,106.15,1.417210,99698.0,---,---,---
06/20/2020 03:16:41,22.72,59.17,7.8,10.9,11.7,46.74,1.426832,107.37,1.417201,99695.7,---,---,---
06/20/2020 03:17:41,22.72,59.06,7.6,10.8,11.5,46.61,1.426835,109.60,1.417184,99698.7,---,---,---
06/20/2020 03:18:41,22.72,59.08,7.7,10.7,11.3,47.23,1.426822,107.63,1.417199,99699.2,---,---,---
06/20/2020 03:19:42,22.73,59.20,7.5,10.6,11.3,47.88,1.426808,110.70,1.417176,99697.8,---,---,---
06/20/2020 03:20:41,22.72,59.38,7.8,11.3,12.1,49.97,1.426763,110.73,1.417175,99695.7,---,---,---
06/20/2020 03:21:41,22.71,59.55,8.0,11.5,12.4,49.08,1.426781,111.55,1.417168,99699.9,---,---,---
06/20/2020 03:22:41,22.68,59.70,8.3,12.0,12.8,48.27,1.426796,111.70,1.417164,99704.4,---,---,---
06/20/2020 03:23:41,22.66,59.76,8.5,12.5,13.3,46.74,1.426827,113.43,1.417149,99706.7,---,---,---
06/20/2020 03:24:41,22.64,59.90,8.5,12.4,13.2,45.47,1.426853,109.79,1.417176,99698.2,---,---,---
06/20/2020 03:25:41,22.66,59.87,8.4,12.0,12.7,45.78,1.426847,112.61,1.417156,99698.1,---,---,---
06/20/2020 03:26:41,22.68,59.81,8.6,12.3,13.1,46.37,1.426836,111.97,1.417162,99695.5,---,---,---
06/20/2020 03:27:41,22.69,59.67,8.7,12.4,13.3,46.52,1.426834,113.63,1.417150,99697.1,---,---,---
06/20/2020 03:28:41,22.69,59.61,8.8,12.4,13.3,46.25,1.426840,114.51,1.417143,99694.0,---,---,---
06/20/2020 03:29:41,22.70,59.64,9.1,12.8,13.7,47.67,1.426810,117.24,1.417123,99691.7,---,---,---
06/20/2020 03:30:42,22.71,59.61,9.4,13.3,14.1,46.97,1.426826,116.97,1.417126,99691.2,---,---,---
06/20/2020 03:31:41,22.70,59.55,9.3,13.1,13.7,45.88,1.426849,118.48,1.417113,99688.0,---,---,---
06/20/2020 03:32:41,22.70,59.49,9.1,13.1,13.6,46.84,1.426828,116.21,1.417131,99681.3,---,---,---
06/20/2020 03:33:41,22.70,59.52,8.9,13.1,13.7,46.05,1.426845,113.16,1.417154,99683.3,---,---,---
06/20/2020 03:34:41,22.70,59.61,8.7,13.1,13.4,45.83,1.426850,111.34,1.417168,99683.9,---,---,---
06/20/2020 03:35:41,22.70,59.58,8.5,12.6,13.0,47.15,1.426822,112.73,1.417158,99683.7,---,---,---
06/20/2020 03:36:41,22.70,59.61,8.3,12.4,13.0,48.25,1.426798,111.71,1.417166,99687.0,---,---,---
06/20/2020 03:37:41,22.68,59.67,8.2,12.0,12.6,48.47,1.426791,112.83,1.417155,99686.7,---,---,---
06/20/2020 03:38:41,22.64,59.84,8.3,11.6,12.3,50.45,1.426746,117.00,1.417121,99684.3,---,---,---
06/20/2020 03:39:41,22.61,59.90,8.2,11.5,12.2,49.82,1.426757,118.12,1.417110,99688.4,---,---,---
06/20/2020 03:40:41,22.59,59.99,8.3,11.8,12.6,49.02,1.426773,115.89,1.417126,99690.8,---,---,---
06/20/2020 03:41:42,22.57,59.87,8.5,11.9,12.9,49.20,1.426768,114.99,1.417132,99692.6,---,---,---
06/20/2020 03:42:41,22.56,59.78,8.4,11.9,12.9,49.29,1.426765,114.03,1.417139,99691.4,---,---,---
06/20/2020 03:43:41,22.55,60.05,8.2,11.9,12.8,47.34,1.426806,110.98,1.417162,99685.8,---,---,---
06/20/2020 03:44:41,22.55,60.02,8.1,11.8,12.6,47.09,1.426812,110.79,1.417163,99687.4,---,---,---
06/20/2020 03:45:41,22.57,60.05,8.0,11.6,12.4,46.86,1.426818,109.07,1.417178,99688.8,---,---,---
06/20/2020 03:46:41,22.59,59.90,8.1,11.6,12.2,48.25,1.426790,109.57,1.417175,99688.2,---,---,---
06/20/2020 03:47:41,22.58,59.70,8.0,11.5,12.2,46.97,1.426817,108.30,1.417184,99683.5,---,---,---
06/20/2020 03:48:41,22.57,59.81,8.0,11.1,11.9,47.72,1.426800,107.28,1.417191,99685.4,---,---,---
06/20/2020 03:49:41,22.58,59.73,8.1,11.4,12.3,49.79,1.426756,106.30,1.417200,99682.3,---,---,---
06/20/2020 03:50:41,22.58,59.73,8.2,11.4,12.3,49.43,1.426764,106.58,1.417197,99686.0,---,---,---
06/20/2020 03:51:41,22.55,59.70,8.1,11.2,12.3,48.01,1.426792,107.53,1.417188,99684.9,---,---,---
06/20/2020 03:52:42,22.53,59.87,8.4,11.6,12.5,48.53,1.426779,109.07,1.417175,99680.8,---,---,---
06/20/2020 03:53:41,22.51,59.96,8.5,12.2,13.2,48.03,1.426789,112.18,1.417150,99682.9,---,---,---
06/20/2020 03:54:41,22.48,60.05,8.6,12.4,13.5,46.09,1.426829,112.83,1.417144,99681.2,---,---,---
06/20/2020 03:55:41,22.48,59.81,8.4,12.1,13.3,45.29,1.426846,113.34,1.417140,99678.2,---,---,---
06/20/2020 03:56:41,22.52,59.84,8.4,12.2,13.3,45.47,1.426844,111.58,1.417155,99683.0,---,---,---
06/20/2020 03:57:41,22.54,59.76,8.2,11.8,13.1,45.30,1.426849,109.96,1.417169,99680.1,---,---,---
06/20/2020 03:58:41,22.54,59.49,8.2,11.5,12.5,46.57,1.426822,107.58,1.417187,99679.9,---,---,---
06/20/2020 03:59:41,22.55,59.76,8.1,11.4,12.2,46.97,1.426814,109.25,1.417175,99682.8,---,---,---
06/20/2020 04:00:41,22.56,59.81,8.2,11.5,12.1,48.11,1.426791,110.70,1.417164,99678.6,---,---,---
06/20/2020 04:01:41,22.53,59.81,8.2,11.8,12.4,48.43,1.426781,110.31,1.417166,99680.1,---,---,---
06/20/2020 04:02:41,22.48,60.02,8.1,11.9,12.4,48.91,1.426768,110.42,1.417162,99678.8,---,---,---
06/20/2020 04:03:42,22.48,60.05,8.2,11.9,12.5,47.24,1.426804,109.52,1.417169,99680.3,---,---,---
06/20/2020 04:04:41,22.47,60.16,8.2,12.0,12.7,47.61,1.426795,107.84,1.417181,99678.8,---,---,---
06/20/2020 04:05:41,22.48,60.16,8.2,12.0,12.9,48.22,1.426783,109.27,1.417171,99677.3,---,---,---
06/20/2020 04:06:41,22.47,60.19,8.3,11.8,12.7,47.56,1.426797,109.45,1.417169,99679.6,---,---,---
06/20/2020 04:07:41,22.46,60.28,8.3,11.7,12.6,48.78,1.426770,110.72,1.417159,99679.9,---,---,---
06/20/2020 04:08:41,22.45,60.11,8.4,12.0,12.9,51.11,1.426719,115.70,1.417120,99682.3,---,---,---
06/20/2020 04:09:41,22.43,60.19,8.5,12.0,12.8,50.53,1.426730,116.62,1.417111,99681.3,---,---,---
06/20/2020 04:10:41,22.41,60.22,8.7,12.3,13.1,50.70,1.426725,112.98,1.417138,99683.3,---,---,---
06/20/2020 04:11:41,22.40,60.16,8.8,12.5,13.4,51.06,1.426716,116.55,1.417110,99682.4,---,---,---
06/20/2020 04:12:41,22.38,60.10,8.9,12.9,13.7,49.56,1.426747,114.44,1.417125,99682.0,---,---,---
06/20/2020 04:13:41,22.37,60.08,9.0,13.1,13.8,46.93,1.426803,112.36,1.417140,99682.2,---,---,---
06/20/2020 04:14:42,22.37,59.96,9.1,13.2,13.9,46.64,1.426809,111.28,1.417149,99684.3,---,---,---
06/20/2020 04:15:41,22.38,59.61,8.9,12.9,13.6,45.89,1.426826,113.84,1.417130,99684.0,---,---,---
06/20/2020 04:16:41,22.39,59.55,8.8,12.9,13.8,44.62,1.426854,111.64,1.417147,99683.5,---,---,---
06/20/2020 04:17:41,22.40,59.38,9.0,13.1,14.1,44.71,1.426853,114.33,1.417127,99683.5,---,---,---
06/20/2020 04:18:41,22.40,59.22,9.1,12.9,14.0,46.75,1.426809,112.19,1.417143,99686.8,---,---,---
06/20/2020 04:19:41,22.41,59.32,9.1,12.9,14.1,46.78,1.426809,115.34,1.417120,99685.8,---,---,---
06/20/2020 04:20:41,22.41,59.55,9.5,13.4,14.5,46.91,1.426806,117.20,1.417105,99682.5,---,---,---
06/20/2020 04:21:41,22.40,59.75,9.7,13.6,14.6,47.80,1.426786,117.23,1.417105,99684.8,---,---,---
06/20/2020 04:22:41,22.40,60.02,9.7,13.7,14.8,47.55,1.426792,116.61,1.417109,99684.3,---,---,---
06/20/2020 04:23:41,22.40,60.19,9.8,14.0,15.1,48.12,1.426779,117.42,1.417103,99687.9,---,---,---
06/20/2020 04:24:41,22.38,60.45,9.8,14.2,15.1,47.36,1.426794,112.80,1.417138,99694.8,---,---,---
06/20/2020 04:25:42,22.34,60.66,9.9,14.4,15.3,47.51,1.426789,108.98,1.417165,99692.6,---,---,---
06/20/2020 04:26:41,22.33,60.69,10.0,14.3,15.1,47.25,1.426794,108.91,1.417165,99697.4,---,---,---
06/20/2020 04:27:41,22.33,60.57,10.0,14.3,15.3,48.35,1.426770,107.41,1.417177,99694.6,---,---,---
06/20/2020 04:28:41,22.32,60.69,9.8,13.9,14.9,46.63,1.426806,109.67,1.417158,99693.6,---,---,---
06/20/2020 04:29:41,22.31,60.83,9.6,13.6,14.6,47.29,1.426792,112.26,1.417138,99693.5,---,---,---
06/20/2020 04:30:41,22.31,60.83,9.6,13.4,14.3,47.92,1.426778,115.29,1.417115,99698.7,---,---,---
06/20/2020 04:31:41,22.31,60.80,9.5,13.6,14.5,48.91,1.426757,113.35,1.417130,99695.5,---,---,---
